CustomerID,Recency,Frequency,Monetary,AvgSpending,UniqueProducts,CancelFrequency,AvgMonthlySpending
12627.0,2.4849066497880004,1.9459101490553132,8.314717089410257,2.956241702563787,5.087596335232384,0.0,6.856909864697474
12628.0,1.6094379124341003,1.3862943611198906,6.597773063035387,3.009401579344852,3.5263605246161616,0.6931471805599453,5.9059883547555305
12630.0,2.3978952727983707,1.0986122886681098,6.939137660210806,2.8694373075341404,4.0943445622221,0.0,6.814103722900682
12631.0,4.060443010546419,0.6931471805599453,6.17690623123818,2.834193255942565,3.4339872044851463,0.0,6.17690623123818
12633.0,4.0943445622221,1.6094379124341003,7.565782925047068,3.039591301101716,4.290459441148391,0.6931471805599453,5.53668763224833
12635.0,4.51085950651685,1.0986122886681098,7.319984128002596,2.7877385336379814,4.564348191467836,0.0,6.547566476358992
12637.0,4.219507705176107,2.1972245773362196,8.669897110904566,2.7756363989329937,5.3230099791384085,0.6931471805599453,6.527209510808538
12638.0,3.5263605246161616,0.6931471805599453,6.239671374015861,2.6717683232338074,3.6635616461296463,0.0,6.239671374015861
12639.0,5.480638923341991,0.6931471805599453,5.905634290502789,2.9141606198601795,3.091042453358316,0.0,5.905634290502789
12640.0,3.2188758248682006,1.3862943611198906,6.903325481902751,3.039347164306138,3.8501476017100584,0.0,6.262375183033185
12641.0,4.7535901911063645,0.6931471805599453,4.989752083179832,2.8455551700866035,2.302585092994046,0.0,4.989752083179832
12642.0,3.258096538021482,1.3862943611198906,6.809326240590764,3.0714930997707666,3.6635616461296463,0.0,5.805715170828336
12643.0,4.859812404361672,1.9459101490553132,8.020480838593503,5.13568078307048,2.3978952727983707,0.0,6.105462651161393
12644.0,4.875197323201151,0.6931471805599453,6.171512688316606,2.798283979142555,3.4657359027997265,0.0,6.171512688316606
12645.0,3.5553480614894135,1.6094379124341003,7.39767182355975,3.2043829021948484,4.060443010546419,0.6931471805599453,5.162095427556432
12646.0,1.791759469228055,1.0986122886681098,7.206355036031724,3.4318127991676657,3.784189633918261,0.0,6.823708923456324
12647.0,3.1354942159291497,2.5649493574615367,8.054465428741132,3.388026172374795,4.3694478524670215,0.6931471805599453,5.612564680320724
12648.0,5.049856007249537,0.6931471805599453,5.707276363910457,2.7727449600340215,3.044522437723423,0.0,5.707276363910457
12649.0,4.68213122712422,1.3862943611198906,6.346530697632295,3.0271474033097303,3.332204510175204,0.6931471805599453,5.098140200074067
12650.0,1.3862943611198906,0.6931471805599453,5.4948705055887155,2.6217658325051976,2.995732273553991,0.0,5.4948705055887155
12651.0,5.817111159963204,0.6931471805599453,4.74493212836325,2.614959778036198,2.302585092994046,0.0,4.74493212836325
12652.0,5.805134968916488,0.6931471805599453,6.678316957105179,2.88442027676727,3.871201010907891,0.6931471805599453,6.678316957105179
12653.0,5.0106352940962555,1.0986122886681098,7.701132335950876,3.958751244626137,3.6375861597263857,0.0,6.11365960417556
12654.0,2.4849066497880004,1.791759469228055,6.274724355749176,2.8086582652602337,3.4339872044851463,0.0,4.04276706634614
12656.0,2.8903717578961645,1.791759469228055,8.194276265043134,3.4310957983242645,4.48863636973214,1.3862943611198906,6.221906400903303
12657.0,2.4849066497880004,1.6094379124341003,7.264156185376011,3.5096304449346936,3.5553480614894135,0.6931471805599453,6.461524144936701
12658.0,2.995732273553991,0.6931471805599453,6.450549407966262,2.947516944135401,3.58351893845611,0.0,6.450549407966262
12659.0,3.4339872044851463,0.6931471805599453,4.313212318673522,2.966303462863179,1.6094379124341003,0.0,4.313212318673522
12660.0,2.4849066497880004,0.6931471805599453,5.429784129290343,2.991975224676279,2.5649493574615367,0.0,5.429784129290343
12662.0,0.6931471805599453,2.4849066497880004,8.173231377802109,2.839551504185645,4.859812404361672,0.6931471805599453,5.658745741414388
12664.0,2.1972245773362196,2.302585092994046,8.387740327417847,5.061663315206723,2.302585092994046,0.0,6.041697406821913
12665.0,5.786897381366708,0.6931471805599453,3.828641396489095,3.1570004211501135,1.0986122886681098,0.6931471805599453,3.828641396489095
12667.0,4.07753744390572,0.6931471805599453,6.133679998904951,2.7330070064328824,3.4965075614664802,0.0,6.133679998904951
12668.0,2.5649493574615367,1.6094379124341003,8.064054545479339,3.055727247952166,4.74493212836325,1.0986122886681098,5.630798935501462
12669.0,5.0238805208462765,1.0986122886681098,7.264541216760826,2.745260784360728,4.574710978503383,0.0,6.013526524910421
12670.0,2.3978952727983707,1.791759469228055,7.917554568713989,3.4824948279050254,4.060443010546419,0.6931471805599453,5.918403324218345
12672.0,5.802118375377063,0.6931471805599453,5.424509391785796,3.1608228934195837,2.3978952727983707,0.0,5.424509391785796
12673.0,1.791759469228055,1.0986122886681098,6.355273979947314,2.708895372299677,3.7376696182833684,0.0,4.001744103444077
12674.0,3.6888794541139363,1.6094379124341003,7.520559706859544,3.192505856936486,3.9512437185814275,1.3862943611198906,5.794365702984347
12676.0,3.258096538021482,1.9459101490553132,6.996123235401663,3.3667563387754975,3.4965075614664802,0.0,4.749110071474083
12678.0,3.7612001156935624,2.302585092994046,9.70090981760736,4.660499363692726,4.6443908991413725,0.6931471805599453,7.366106197696735
12679.0,4.0943445622221,1.6094379124341003,6.8585860429740535,3.118573203540832,3.7612001156935624,1.791759469228055,4.8504874076621025
12680.0,0.6931471805599453,1.6094379124341003,6.674321464044161,2.8413553776656184,3.4965075614664802,0.0,5.360466036496935
12681.0,2.772588722239781,3.1354942159291497,9.42274971728736,3.0480366637547074,5.58724865840025,1.6094379124341003,6.958349292102327
12682.0,1.6094379124341003,3.4657359027997265,9.30830339351857,3.1456302598908126,5.342334251964811,0.0,6.80515691539755
12683.0,1.6094379124341003,2.70805020110221,8.937687460433043,3.1779996999806075,5.176149732573829,1.791759469228055,6.4514550015937795
12684.0,2.1972245773362196,1.9459101490553132,7.637538103512089,3.0982658379641417,4.0943445622221,0.0,5.718533306822842
12685.0,3.367295829986474,1.9459101490553132,7.854024142642641,2.893340122039551,4.762173934797756,0.0,7.081287036373922
12686.0,5.921578419643816,0.6931471805599453,4.278608675475393,2.553862483552027,1.9459101490553132,0.0,4.278608675475393
12688.0,4.74493212836325,0.6931471805599453,8.491836408313453,3.384451714525309,5.147494476813453,0.0,8.491836408313453
12689.0,3.295836866004329,1.0986122886681098,7.039318485999454,2.8495580305375037,4.04305126783455,0.0,5.827468114292433
12690.0,5.332718793265369,0.6931471805599453,5.817140921425089,3.149911524401665,2.772588722239781,0.0,5.817140921425089
12691.0,3.367295829986474,1.791759469228055,6.833893430383681,3.5656650284603457,3.044522437723423,0.0,4.4497065879231625
12693.0,4.852030263919617,1.6094379124341003,6.569355185237995,3.0605966344571622,3.5553480614894135,1.0986122886681098,4.720603240377933
12694.0,4.2626798770413155,1.0986122886681098,6.636825434451398,3.125092478859698,3.4657359027997265,0.0,5.323101438370519
12695.0,2.0794415416798357,1.6094379124341003,6.368358698228111,3.11614559183811,3.1780538303479458,0.0,4.4661911882632905
12697.0,3.4011973816621555,1.3862943611198906,6.631461446990217,3.041497818044223,3.6109179126442243,1.0986122886681098,5.095838290919921
12700.0,2.1972245773362196,1.6094379124341003,8.417812538465107,2.898334499573793,5.262690188904886,0.0,6.487593572553016
12701.0,4.394449154672439,1.0986122886681098,6.58852749836457,2.7232414176023,3.912023005428146,0.0,4.908164973654921
12702.0,3.044522437723423,0.6931471805599453,5.308267697401205,2.958691001873642,2.4849066497880004,0.0,5.308267697401205
12703.0,4.276666119016055,0.6931471805599453,5.58556184326877,2.658684871556881,3.044522437723423,0.6931471805599453,5.58556184326877
12704.0,2.0794415416798357,2.1972245773362196,7.462697304744063,3.1131531037041835,4.1588830833596715,0.0,5.7788212304276385
12705.0,2.772588722239781,2.1972245773362196,8.761438917405892,3.0183838397236724,5.429345628954441,1.791759469228055,6.332376536383238
12707.0,5.680172609017068,0.6931471805599453,6.404269320519532,2.9593511612789536,3.5263605246161616,0.0,6.404269320519532
12708.0,3.4339872044851463,2.3978952727983707,7.8013544947361835,2.8689458182763365,4.454347296253507,1.9459101490553132,5.383698100165454
12709.0,2.772588722239781,2.772588722239781,9.151812550336995,3.8597979833655214,4.532599493153256,2.4849066497880004,6.6933575591793515
12710.0,4.584967478670572,1.3862943611198906,6.931491336658721,2.696287598445433,4.31748811353631,0.6931471805599453,5.690703729773801
12712.0,3.4011973816621555,2.6390573296152584,8.276173306310655,3.518518582294098,4.060443010546419,1.6094379124341003,5.845203350435889
12713.0,0.6931471805599453,0.6931471805599453,6.679033699353865,3.112373516471924,3.6375861597263857,0.0,6.679033699353865
12714.0,2.302585092994046,1.791759469228055,8.365407047203309,2.8852976640831525,5.375278407684165,0.0,6.116091942859911
12715.0,4.672828834461906,0.6931471805599453,5.616261877126706,2.6873711898938093,2.995732273553991,0.0,5.616261877126706
12716.0,1.6094379124341003,1.0986122886681098,6.871599464225679,2.7330970768652922,4.0943445622221,0.0,5.416400098892948
12717.0,5.0238805208462765,1.0986122886681098,6.723808402070742,2.814142524395196,3.8918202981106265,0.0,5.584271883805484
12718.0,4.276666119016055,0.6931471805599453,5.31443674842792,2.504391506920124,2.9444389791664403,0.0,5.31443674842792
12719.0,1.791759469228055,1.0986122886681098,6.352542284511506,2.8024590739505224,3.5263605246161616,0.6931471805599453,5.6778850405145445
12720.0,1.3862943611198906,3.258096538021482,8.540270842120792,2.7699774943122213,5.351858133476067,1.3862943611198906,6.041021396222104
12721.0,3.4965075614664802,1.9459101490553132,7.777847086523212,2.7969390260524922,4.890349128221754,0.6931471805599453,5.405475182502286
12722.0,4.454347296253507,1.6094379124341003,6.888195222263336,2.9876516360420795,3.912023005428146,1.0986122886681098,6.116194338260106
12723.0,1.6094379124341003,1.791759469228055,6.562542958862895,2.4334456426790467,3.970291913552122,0.0,5.854324778582181
12724.0,1.791759469228055,1.6094379124341003,6.829155696169494,2.987957228112277,3.8501476017100584,0.0,4.451045499706789
12725.0,5.918893854273146,0.6931471805599453,5.921042082811436,2.842885091630177,3.1780538303479458,0.0,5.921042082811436
12726.0,3.367295829986474,2.0794415416798357,7.788253016357477,3.0730493766486613,4.04305126783455,0.0,5.397516080092053
12727.0,2.4849066497880004,2.0794415416798357,8.143720814344247,3.2982749688556887,4.6913478822291435,0.6931471805599453,5.814275427862413
12728.0,4.276666119016055,1.6094379124341003,6.592126304479406,2.9091493761824285,3.6375861597263857,0.0,4.439305571263444
12729.0,4.74493212836325,0.6931471805599453,6.035505355683571,2.8724566813879577,3.258096538021482,0.0,6.035505355683571
12731.0,3.2188758248682006,2.5649493574615367,9.839104219356283,4.244032656916129,4.6913478822291435,1.0986122886681098,7.408971774089427
12732.0,5.198497031265826,0.6931471805599453,5.390258240246394,3.036961457888493,2.4849066497880004,0.0,5.390258240246394
12733.0,5.459585514144159,0.6931471805599453,5.953113455724059,2.9151875459501397,3.1354942159291497,0.0,5.953113455724059
12734.0,5.869296913133774,0.6931471805599453,4.713127327493184,3.353406717825807,1.6094379124341003,0.0,4.713127327493184
12735.0,5.755742213586912,1.0986122886681098,6.537517343525793,2.880252984673095,3.6375861597263857,0.0,6.537517343525793
12736.0,5.811140992976701,0.6931471805599453,4.976733742420574,3.8918202981106265,1.3862943611198906,0.0,4.976733742420574
12738.0,5.921578419643816,0.6931471805599453,4.929786706232935,2.690225616189658,2.3978952727983707,0.0,4.929786706232935
12739.0,4.605170185988092,0.6931471805599453,6.884015712099396,3.309299391728961,3.6375861597263857,0.0,6.884015712099396
12740.0,4.174387269895637,0.6931471805599453,6.060524083039477,2.8235810454141137,3.332204510175204,0.0,6.060524083039477
12743.0,4.90527477843843,1.0986122886681098,6.305234599635373,1.6248851513095426,4.74493212836325,0.0,6.305234599635373
12744.0,4.04305126783455,1.6094379124341003,9.118377483735507,3.7709298052293563,5.181783550292085,0.0,6.9520778264343965
12747.0,1.0986122886681098,2.4849066497880004,8.342127645985029,3.7314110543862946,3.7612001156935624,0.0,5.843356706376091
12749.0,1.6094379124341003,1.791759469228055,8.304465209249729,3.0637873316940665,5.075173815233827,1.3862943611198906,6.364803461159347
12750.0,4.867534450455582,0.6931471805599453,5.623584199327089,2.964860609886904,2.772588722239781,0.0,5.623584199327089
12752.0,4.406719247264253,0.6931471805599453,8.38201014985595,4.423553286525212,3.9889840465642745,0.0,8.38201014985595
12753.0,3.1780538303479458,1.9459101490553132,9.972565287088774,4.698465878453032,4.890349128221754,1.791759469228055,7.548243071784408
12754.0,5.4680601411351315,1.3862943611198906,8.010273263812737,3.887515613778555,3.912023005428146,0.0,7.135269266013881
12755.0,5.641907070938114,1.0986122886681098,8.246158446737232,6.8606505686370785,1.6094379124341003,0.6931471805599453,7.205185273918047
12756.0,4.477336814478207,0.6931471805599453,4.72809553282539,3.3679852474560414,1.6094379124341003,0.0,4.72809553282539
12757.0,2.833213344056216,2.302585092994046,8.342887422185328,2.526101177648819,5.4638318050256105,0.6931471805599453,6.4723938501410085
12758.0,4.770684624465665,1.0986122886681098,7.934724759609325,3.393812794273041,4.442651256490317,0.0,6.268556544019254
12759.0,3.970291913552122,1.3862943611198906,7.253073984242279,2.793722517699305,4.394449154672439,0.0,5.251644018637318
12762.0,2.1972245773362196,1.0986122886681098,7.440451977566296,3.273770982958539,4.127134385045092,0.0,7.440451977566296
12763.0,4.9344739331306915,1.0986122886681098,6.204719365671822,3.348109104937583,2.833213344056216,0.0,4.181213416978625
12764.0,5.762051382780177,0.6931471805599453,7.435367220848186,3.6543340170276086,3.828641396489095,0.0,7.435367220848186
12766.0,1.6094379124341003,2.0794415416798357,8.773172499982307,3.095729905209774,5.3230099791384085,0.0,6.284437673182312
12769.0,5.480638923341991,0.6931471805599453,7.042810509975002,3.6037980317450358,3.4965075614664802,0.0,7.042810509975002
12770.0,5.356586274672012,0.6931471805599453,7.209673041460572,4.73286688149157,2.5649493574615367,0.0,7.209673041460572
12772.0,4.110873864173311,0.6931471805599453,6.624689203073546,2.703682652541001,4.007333185232471,0.0,6.624689203073546
12775.0,2.8903717578961645,1.791759469228055,7.156207838241916,3.0910722591734325,3.8501476017100584,0.6931471805599453,4.880666062555388
12778.0,3.044522437723423,1.9459101490553132,6.54280331770569,2.8187102855692125,3.6888794541139363,0.0,4.279748312423715
12779.0,3.6635616461296463,2.1972245773362196,8.289629887368429,3.322173543281009,4.48863636973214,1.6094379124341003,5.885217752935469
12781.0,4.174387269895637,1.0986122886681098,6.669168086174074,3.5198935805050113,3.2188758248682006,1.0986122886681098,4.6802524732586175
12782.0,1.791759469228055,1.791759469228055,7.570402014093698,3.0342266633436767,4.394449154672439,0.6931471805599453,5.11348584424261
12783.0,1.0986122886681098,1.6094379124341003,7.1677089479899445,2.868678027351571,4.31748811353631,0.0,6.2795515033366875
12784.0,2.772588722239781,0.6931471805599453,6.252712804455737,2.2963935511032827,3.9889840465642745,0.0,6.252712804455737
12785.0,5.8998973535824915,0.6931471805599453,5.548881513438238,3.029576131257715,2.6390573296152584,0.6931471805599453,5.548881513438238
12787.0,2.3978952727983707,1.3862943611198906,6.039444859626549,3.2436487785639945,2.833213344056216,0.0,4.248636519353395
12789.0,4.189654742026425,0.6931471805599453,4.354783898280007,3.2815375859929117,1.3862943611198906,0.0,4.354783898280007
12790.0,5.262690188904886,0.6931471805599453,5.690089147524199,2.7565863647622755,3.044522437723423,0.0,5.690089147524199
12791.0,5.926926025970411,0.6931471805599453,5.185148668442399,5.185148668442399,0.6931471805599453,0.0,5.185148668442399
12792.0,5.552959584921617,0.6931471805599453,5.845108410746636,2.731495423558769,3.2188758248682006,0.0,5.845108410746636
